sample	maf_bin	num_correct	num_wrong	num_total	accuracy	continent
LP6005443-DNA_A01	[0.3, 0.51)	10501	551	11052	0.9501447701773434	AFRICA
LP6005443-DNA_B01	[0.01, 0.03)	9185	114	9299	0.9877406172706743	EAST_ASIA
LP6005443-DNA_B01	[0.03, 0.06)	10209	110	10319	0.9893400523306521	EAST_ASIA
LP6005443-DNA_B01	[0.06, 0.1)	10321	130	10451	0.9875609989474692	EAST_ASIA
LP6005443-DNA_B01	[0.1, 0.18)	12654	244	12898	0.9810823383470305	EAST_ASIA
LP6005443-DNA_B01	[0.18, 0.3)	11300	368	11668	0.9684607473431608	EAST_ASIA
LP6005443-DNA_B01	[0.3, 0.51)	10483	569	11052	0.9485161056822294	EAST_ASIA
LP6005443-DNA_E01	[0.01, 0.03)	9201	98	9299	0.9894612323905796	EAST_ASIA
LP6005443-DNA_E01	[0.03, 0.06)	10203	116	10319	0.9887586006395969	EAST_ASIA
LP6005443-DNA_E01	[0.06, 0.1)	10237	214	10451	0.9795234905750646	EAST_ASIA
LP6005443-DNA_E01	[0.1, 0.18)	12541	357	12898	0.9723212901224996	EAST_ASIA
LP6005443-DNA_E01	[0.18, 0.3)	11253	415	11668	0.9644326362701405	EAST_ASIA
LP6005443-DNA_E01	[0.3, 0.51)	10511	541	11052	0.9510495837857401	EAST_ASIA
LP6005443-DNA_E02	[0.01, 0.03)	9127	172	9299	0.9815033874610173	AFRICA
LP6005443-DNA_E02	[0.03, 0.06)	10082	237	10319	0.9770326582033143	AFRICA
LP6005443-DNA_E02	[0.06, 0.1)	10098	353	10451	0.9662233279112047	AFRICA
LP6005443-DNA_E02	[0.1, 0.18)	12339	559	12898	0.9566599472786479	AFRICA
LP6005443-DNA_E02	[0.18, 0.3)	11029	639	11668	0.945234830305108	AFRICA
LP6005443-DNA_E02	[0.3, 0.51)	10314	738	11052	0.9332247557003257	AFRICA
LP6005443-DNA_E08	[0.01, 0.03)	9093	206	9299	0.9778470803312184	OCEANIA
LP6005443-DNA_E08	[0.03, 0.06)	10080	239	10319	0.9768388409729625	OCEANIA
LP6005443-DNA_E08	[0.06, 0.1)	10111	340	10451	0.9674672280164578	OCEANIA
LP6005443-DNA_E08	[0.1, 0.18)	12408	490	12898	0.9620096138936269	OCEANIA
LP6005443-DNA_E08	[0.18, 0.3)	11034	634	11668	0.9456633527596846	OCEANIA
LP6005443-DNA_E08	[0.3, 0.51)	10292	760	11052	0.931234165761853	OCEANIA
LP6005443-DNA_E09	[0.01, 0.03)	9186	113	9299	0.9878481557156683	EAST_ASIA
LP6005443-DNA_E09	[0.03, 0.06)	10175	144	10319	0.986045159414672	EAST_ASIA
LP6005443-DNA_E09	[0.06, 0.1)	10278	173	10451	0.9834465601377859	EAST_ASIA
LP6005443-DNA_E09	[0.1, 0.18)	12533	365	12898	0.9717010389207629	EAST_ASIA
LP6005443-DNA_E09	[0.18, 0.3)	11221	447	11668	0.9616900925608501	EAST_ASIA
LP6005443-DNA_E09	[0.3, 0.51)	10507	545	11052	0.9506876583423814	EAST_ASIA
LP6005443-DNA_F01	[0.01, 0.03)	9202	97	9299	0.9895687708355737	EAST_ASIA
LP6005443-DNA_F01	[0.03, 0.06)	10138	181	10319	0.9824595406531641	EAST_ASIA
LP6005443-DNA_F01	[0.06, 0.1)	10293	158	10451	0.9848818294900009	EAST_ASIA
LP6005443-DNA_F01	[0.1, 0.18)	12643	255	12898	0.9802294929446426	EAST_ASIA
LP6005443-DNA_F01	[0.18, 0.3)	11210	458	11668	0.9607473431607816	EAST_ASIA
LP6005443-DNA_F01	[0.3, 0.51)	10498	554	11052	0.9498733260948244	EAST_ASIA
LP6005443-DNA_G02	[0.01, 0.03)	8992	307	9299	0.9669856973868158	AFRICA
LP6005443-DNA_G02	[0.03, 0.06)	9752	567	10319	0.9450528151952708	AFRICA
LP6005443-DNA_G02	[0.06, 0.1)	9728	723	10451	0.9308200172232323	AFRICA
LP6005443-DNA_G02	[0.1, 0.18)	11775	1123	12898	0.9129322375562102	AFRICA
LP6005443-DNA_G02	[0.18, 0.3)	10422	1246	11668	0.8932122043195063	AFRICA
LP6005443-DNA_G02	[0.3, 0.51)	9681	1371	11052	0.8759500542888164	AFRICA
LP6005443-DNA_G08	[0.01, 0.03)	8878	421	9299	0.95472631465749	AFRICA
LP6005443-DNA_G08	[0.03, 0.06)	9501	818	10319	0.9207287527861227	AFRICA
LP6005443-DNA_G08	[0.06, 0.1)	9377	1074	10451	0.8972347143813989	AFRICA
LP6005443-DNA_G08	[0.1, 0.18)	11316	1582	12898	0.8773453248565669	AFRICA
LP6005443-DNA_G08	[0.18, 0.3)	9947	1721	11668	0.8525025711347275	AFRICA
LP6005443-DNA_G08	[0.3, 0.51)	8981	2071	11052	0.8126131017010496	AFRICA
LP6005592-DNA_C03	[0.01, 0.03)	9002	297	9299	0.9680610818367567	AFRICA
LP6005592-DNA_C03	[0.03, 0.06)	9826	493	10319	0.9522240527182867	AFRICA
LP6005592-DNA_C03	[0.06, 0.1)	9798	653	10451	0.9375179408669027	AFRICA
LP6005592-DNA_C03	[0.1, 0.18)	11782	1116	12898	0.9134749573577299	AFRICA
LP6005592-DNA_C03	[0.18, 0.3)	10531	1137	11668	0.9025539938292767	AFRICA
LP6005592-DNA_C03	[0.3, 0.51)	9696	1356	11052	0.8773072747014115	AFRICA
SS6004467	[0.01, 0.03)	9194	105	9299	0.988708463275621	EAST_ASIA
SS6004467	[0.03, 0.06)	10197	122	10319	0.9881771489485415	EAST_ASIA
SS6004467	[0.06, 0.1)	10267	184	10451	0.9823940292794948	EAST_ASIA
SS6004467	[0.1, 0.18)	12591	307	12898	0.976197860133354	EAST_ASIA
SS6004467	[0.18, 0.3)	11254	414	11668	0.9645183407610559	EAST_ASIA
SS6004467	[0.3, 0.51)	10480	572	11052	0.9482446615997104	EAST_ASIA
SS6004473	[0.01, 0.03)	8781	518	9299	0.9442950854930637	AFRICA
SS6004473	[0.03, 0.06)	9378	941	10319	0.9088089931194884	AFRICA
SS6004473	[0.06, 0.1)	9437	1014	10451	0.9029757917902593	AFRICA
SS6004473	[0.1, 0.18)	11120	1778	12898	0.8621491704140177	AFRICA
SS6004473	[0.18, 0.3)	9824	1844	11668	0.8419609187521426	AFRICA
SS6004473	[0.3, 0.51)	9082	1970	11052	0.821751719145856	AFRICA
