sample	maf_bin	num_correct	num_wrong	num_total	accuracy	continent
LP6005443-DNA_A01	[0.3, 0.51)	10134	918	11052	0.9169381107491856	AFRICA
LP6005443-DNA_B01	[0.01, 0.03)	9199	100	9299	0.9892461555005915	EAST_ASIA
LP6005443-DNA_B01	[0.03, 0.06)	10193	126	10319	0.9877895144878379	EAST_ASIA
LP6005443-DNA_B01	[0.06, 0.1)	10299	152	10451	0.985455937230887	EAST_ASIA
LP6005443-DNA_B01	[0.1, 0.18)	12603	295	12898	0.9771282369359591	EAST_ASIA
LP6005443-DNA_B01	[0.18, 0.3)	11247	421	11668	0.9639184093246486	EAST_ASIA
LP6005443-DNA_B01	[0.3, 0.51)	10476	576	11052	0.9478827361563518	EAST_ASIA
LP6005443-DNA_E01	[0.01, 0.03)	9203	96	9299	0.9896763092805678	EAST_ASIA
LP6005443-DNA_E01	[0.03, 0.06)	10184	135	10319	0.9869173369512549	EAST_ASIA
LP6005443-DNA_E01	[0.06, 0.1)	10239	212	10451	0.9797148598220266	EAST_ASIA
LP6005443-DNA_E01	[0.1, 0.18)	12495	403	12898	0.9687548457125136	EAST_ASIA
LP6005443-DNA_E01	[0.18, 0.3)	11192	476	11668	0.9592046623243058	EAST_ASIA
LP6005443-DNA_E01	[0.3, 0.51)	10508	544	11052	0.9507781397032211	EAST_ASIA
LP6005443-DNA_E02	[0.01, 0.03)	9079	220	9299	0.9763415421013012	AFRICA
LP6005443-DNA_E02	[0.03, 0.06)	9965	354	10319	0.9656943502277352	AFRICA
LP6005443-DNA_E02	[0.06, 0.1)	9974	477	10451	0.9543584345995598	AFRICA
LP6005443-DNA_E02	[0.1, 0.18)	12106	792	12898	0.9385951310280664	AFRICA
LP6005443-DNA_E02	[0.18, 0.3)	10960	708	11668	0.9393212204319507	AFRICA
LP6005443-DNA_E02	[0.3, 0.51)	9957	1095	11052	0.9009229098805646	AFRICA
LP6005443-DNA_E08	[0.01, 0.03)	9097	202	9299	0.9782772341111947	OCEANIA
LP6005443-DNA_E08	[0.03, 0.06)	10100	219	10319	0.9787770132764803	OCEANIA
LP6005443-DNA_E08	[0.06, 0.1)	10125	326	10451	0.9688068127451919	OCEANIA
LP6005443-DNA_E08	[0.1, 0.18)	12394	504	12898	0.9609241742905877	OCEANIA
LP6005443-DNA_E08	[0.18, 0.3)	10999	669	11668	0.9426636955776483	OCEANIA
LP6005443-DNA_E08	[0.3, 0.51)	10243	809	11052	0.9268005790807093	OCEANIA
LP6005443-DNA_E09	[0.01, 0.03)	9183	116	9299	0.9875255403806861	EAST_ASIA
LP6005443-DNA_E09	[0.03, 0.06)	10159	160	10319	0.9844946215718577	EAST_ASIA
LP6005443-DNA_E09	[0.06, 0.1)	10231	220	10451	0.9789493828341785	EAST_ASIA
LP6005443-DNA_E09	[0.1, 0.18)	12465	433	12898	0.966428903706001	EAST_ASIA
LP6005443-DNA_E09	[0.18, 0.3)	11177	491	11668	0.9579190949605759	EAST_ASIA
LP6005443-DNA_E09	[0.3, 0.51)	10436	616	11052	0.9442634817227651	EAST_ASIA
LP6005443-DNA_F01	[0.01, 0.03)	9194	105	9299	0.988708463275621	EAST_ASIA
LP6005443-DNA_F01	[0.03, 0.06)	10156	163	10319	0.98420389572633	EAST_ASIA
LP6005443-DNA_F01	[0.06, 0.1)	10286	165	10451	0.9842120371256339	EAST_ASIA
LP6005443-DNA_F01	[0.1, 0.18)	12600	298	12898	0.9768956427353078	EAST_ASIA
LP6005443-DNA_F01	[0.18, 0.3)	11197	471	11668	0.9596331847788824	EAST_ASIA
LP6005443-DNA_F01	[0.3, 0.51)	10461	591	11052	0.9465255157437568	EAST_ASIA
LP6005443-DNA_G02	[0.01, 0.03)	8945	354	9299	0.9619313904720938	AFRICA
LP6005443-DNA_G02	[0.03, 0.06)	9630	689	10319	0.9332299641438124	AFRICA
LP6005443-DNA_G02	[0.06, 0.1)	9543	908	10451	0.913118361879246	AFRICA
LP6005443-DNA_G02	[0.1, 0.18)	11620	1278	12898	0.9009148705225616	AFRICA
LP6005443-DNA_G02	[0.18, 0.3)	10322	1346	11668	0.884641755227974	AFRICA
LP6005443-DNA_G02	[0.3, 0.51)	9463	1589	11052	0.8562251176257691	AFRICA
LP6005443-DNA_G08	[0.01, 0.03)	8860	439	9299	0.9527906226475965	AFRICA
LP6005443-DNA_G08	[0.03, 0.06)	9444	875	10319	0.915204961721097	AFRICA
LP6005443-DNA_G08	[0.06, 0.1)	9370	1081	10451	0.8965649220170319	AFRICA
LP6005443-DNA_G08	[0.1, 0.18)	11329	1569	12898	0.8783532330593891	AFRICA
LP6005443-DNA_G08	[0.18, 0.3)	9882	1786	11668	0.8469317792252314	AFRICA
LP6005443-DNA_G08	[0.3, 0.51)	9047	2005	11052	0.8185848715164676	AFRICA
LP6005592-DNA_C03	[0.01, 0.03)	8963	336	9299	0.9638670824819873	AFRICA
LP6005592-DNA_C03	[0.03, 0.06)	9750	569	10319	0.9448589979649191	AFRICA
LP6005592-DNA_C03	[0.06, 0.1)	9660	791	10451	0.9243134628265238	AFRICA
LP6005592-DNA_C03	[0.1, 0.18)	11652	1246	12898	0.9033958753295085	AFRICA
LP6005592-DNA_C03	[0.18, 0.3)	10405	1263	11668	0.8917552279739458	AFRICA
LP6005592-DNA_C03	[0.3, 0.51)	9512	1540	11052	0.8606587043069128	AFRICA
SS6004467	[0.01, 0.03)	9185	114	9299	0.9877406172706743	EAST_ASIA
SS6004467	[0.03, 0.06)	10186	133	10319	0.9871111541816068	EAST_ASIA
SS6004467	[0.06, 0.1)	10245	206	10451	0.9802889675629126	EAST_ASIA
SS6004467	[0.1, 0.18)	12524	374	12898	0.9710032563188091	EAST_ASIA
SS6004467	[0.18, 0.3)	11221	447	11668	0.9616900925608501	EAST_ASIA
SS6004467	[0.3, 0.51)	10367	685	11052	0.9380202678248281	EAST_ASIA
SS6004473	[0.01, 0.03)	8737	562	9299	0.939563393913324	AFRICA
SS6004473	[0.03, 0.06)	9364	955	10319	0.9074522725070259	AFRICA
SS6004473	[0.06, 0.1)	9413	1038	10451	0.9006793608267152	AFRICA
SS6004473	[0.1, 0.18)	11093	1805	12898	0.8600558226081563	AFRICA
SS6004473	[0.18, 0.3)	9747	1921	11668	0.8353616729516626	AFRICA
SS6004473	[0.3, 0.51)	8945	2107	11052	0.8093557727108216	AFRICA
